2026-01-24 22:53:48,667 - INFO - Starting JNCC annotation (v2 - using included_tvk_list)
2026-01-24 22:53:48,667 - INFO - UKSI input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_output.tsv
2026-01-24 22:53:48,667 - INFO - JNCC input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\20231206_jncc_conservation_designations_taxon_uksi_mapped.tsv
2026-01-24 22:53:48,668 - INFO - Output file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_jncc_annotated.tsv
2026-01-24 22:53:48,668 - INFO - Log file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_jncc_annotation.log
2026-01-24 22:53:48,669 - INFO - Loading JNCC conservation designations...
2026-01-24 22:53:48,770 - INFO - Loaded 15725 unique TVKs from JNCC file (from 14395 rows)
2026-01-24 22:53:48,770 - INFO - Processing UKSI species file...
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240809 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240809 (from JNCC row 3418, name: 'Taraxacum rufofructum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021241537 (from JNCC row 2438, name: 'Jacobaea aquatica subsp. aquatica')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021271566 (from JNCC row 483, name: 'Dryobates minor comminutus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021272936 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021274166 (from JNCC row 766, name: 'Thalasseus albididorsalis/maximus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021274916 (from JNCC row 645, name: 'Oenanthe hispanica/melanoleuca')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021274936 (from JNCC row 609, name: 'Lyrurus tetrix britannicus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021275201 (from JNCC row 306, name: 'Alaudala rufescens')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021277444 (from JNCC row 540, name: 'Haliaeetus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021277804 (from JNCC row 415, name: 'Certhia familiaris britannica')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021324486 (from JNCC row 12525, name: 'Capellinia fustifera')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021366609 (from JNCC row 5732, name: 'Hylesinus wachtli ssp. orni')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021373129 (from JNCC row 306, name: 'Alaudala rufescens')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021457344 (from JNCC row 12558, name: 'Duvaucelia odhneri')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021478843 (from JNCC row 5832, name: 'Leiopus linnei/nebulosus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021486547 (from JNCC row 5104, name: 'Chaetarthria seminulum/simillima')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021486552 (from JNCC row 5446, name: 'Enochrus fuscipennis/halophilus/quadripunctatus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021486562 (from JNCC row 6001, name: 'Megasternum concinnum/immaculatum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021486732 (from JNCC row 6318, name: 'Oulema duftschmidi/melanopus')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021537813 (from JNCC row 549, name: 'Hydrobates leucorhous leucorhous')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021537833 (from JNCC row 536, name: 'Gulosus aristotelis aristotelis')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576563 (from JNCC row 10642, name: 'Cladonia grayi s. lat.')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576643 (from JNCC row 3872, name: 'Entoloma bloxamii s. lat.')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576913 (from JNCC row 10779, name: 'Enchylium tenax var. ceranoides')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576918 (from JNCC row 10929, name: 'Lathagrium cristatum var. marginale')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576923 (from JNCC row 10930, name: 'Lathagrium undulatum var. granulosum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021576928 (from JNCC row 11774, name: 'Scytinium callopismum var. rhyparodes')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021593122 (from JNCC row 13210, name: 'Palustriella commutata')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021593247 (from JNCC row 12155, name: 'Gymnocolea inflata subsp. acutiloba')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021593252 (from JNCC row 12156, name: 'Gymnocolea inflata subsp. inflata')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597872 (from JNCC row 12231, name: 'Mesoptychia rutheana')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597877 (from JNCC row 12229, name: 'Mesoptychia gillmanii var. gillmanii')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597947 (from JNCC row 13119, name: 'Isothecium myosuroides')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597952 (from JNCC row 13087, name: 'Heterocladium heteropterum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597992 (from JNCC row 13138, name: 'Leucobryum glaucum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021597997 (from JNCC row 13139, name: 'Leucobryum juniperoideum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600157 (from JNCC row 12276, name: 'Plagiochila porelloides var. porelloides')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600162 (from JNCC row 12275, name: 'Plagiochila porelloides var. norvegica')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600182 (from JNCC row 13282, name: 'Polytrichum commune s.l.')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600317 (from JNCC row 13003, name: 'Ephemerum crassinervium subsp. rutheanum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600417 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021600417 (from JNCC row 13407, name: 'Sphagnum capillifolium')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605532 (from JNCC row 1188, name: 'Oniscus asellus asellus')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605537 (from JNCC row 1189, name: 'Oniscus asellus occidentalis')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605687 (from JNCC row 1687, name: 'Centaurium tenuiflorum subsp anglicum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605727 (from JNCC row 2057, name: 'Gentianella amarella subsp. anglica')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605727 (from JNCC row 2059, name: 'Gentianella anglica')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605732 (from JNCC row 2659, name: 'Myosotis stricta')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605747 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605747 (from JNCC row 3307, name: 'Taraxacum amicorum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605752 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605752 (from JNCC row 3313, name: 'Taraxacum atrocollinum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605757 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605757 (from JNCC row 3327, name: 'Taraxacum chlorofrugale')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605762 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605762 (from JNCC row 3328, name: 'Taraxacum chrysoglossum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605767 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605767 (from JNCC row 3368, name: 'Taraxacum inclinorum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605777 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605777 (from JNCC row 3403, name: 'Taraxacum pietii-oosterveldii')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605782 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021605782 (from JNCC row 3411, name: 'Taraxacum pseudomarklundii')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021618717 (from JNCC row 13511, name: 'Trichostomum brachydontium')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021621879 (from JNCC row 325, name: 'Anser fabialis/serrirostris')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021635335 (from JNCC row 12930, name: 'Dicranella varia')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021645865 (from JNCC row 11017, name: 'Lecanora rupicola var. efflorens')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021645870 (from JNCC row 11018, name: 'Lecanora rupicola var. rupicola')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021645960 (from JNCC row 11980, name: 'Verrucaria baldensis')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021646070 (from JNCC row 10724, name: 'Collema tenax var. corallinum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021646070 (from JNCC row 10726, name: 'Collema tenax var. vulgare')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021646105 (from JNCC row 11955, name: 'Usnea cornuta')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021646665 (from JNCC row 10310, name: 'Aspicilia contorta subsp. hoffmanniana')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021649025 (from JNCC row 11849, name: 'Strigula stigmatella var. alpestris')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021649050 (from JNCC row 11850, name: 'Strigula stigmatella var. stigmatella')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653685 (from JNCC row 2297, name: 'Hieracium prolixum')
2026-01-24 22:53:49,692 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653690 (from JNCC row 2344, name: 'Hieracium stenstroemii')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653730 (from JNCC row 2157, name: 'Hieracium caesionigrescens')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653755 (from JNCC row 2119, name: 'Hieracium acroleucum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653760 (from JNCC row 2230, name: 'Hieracium integratum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653770 (from JNCC row 2316, name: 'Hieracium rhomboides')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021653780 (from JNCC row 2180, name: 'Hieracium crinellum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021769720 (from JNCC row 13208, name: 'Oxystegus tenuirostris')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021794957 (from JNCC row 10846, name: 'Graphis scripta')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021795117 (from JNCC row 10497, name: 'Caloplaca herbidella s. lat.')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021797757 (from JNCC row 10490, name: 'Caloplaca ferruginea s. lat.')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843341 (from JNCC row 3649, name: 'Arrhenia peltigerina')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843356 (from JNCC row 10499, name: 'Caloplaca holocarpa s. str.')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843361 (from JNCC row 10498, name: 'Caloplaca holocarpa s. lat.')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843366 (from JNCC row 3853, name: 'Didymocyrtis epiphyscia')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843381 (from JNCC row 10480, name: 'Caloplaca citrina s. str.')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021843386 (from JNCC row 11168, name: 'Loxospora elatina')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869657 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869712 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869732 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869772 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869887 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869907 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021869917 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870197 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870202 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870222 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870247 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870257 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870287 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870302 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870332 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870362 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870387 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870457 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870467 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870572 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870657 (from JNCC row 2380, name: 'Hieracium vulgatum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870662 (from JNCC row 2191, name: 'Hieracium diaphanum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870682 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870852 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021870927 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871007 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871092 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871122 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871172 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871192 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871892 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871897 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871917 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871957 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871962 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021871967 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872027 (from JNCC row 1923, name: 'Euphorbia')
2026-01-24 22:53:49,693 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872077 (from JNCC row 2367, name: 'Hieracium triviale')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872087 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872087 (from JNCC row 3340, name: 'Taraxacum dahlstedtii')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872207 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872262 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872287 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872317 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872357 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872387 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872412 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872422 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872462 (from JNCC row 2864, name: 'Potamogeton pectinatus x vaginatus = P. x bottnicus')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872522 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872977 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872992 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021872997 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873012 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873027 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873047 (from JNCC row 2332, name: 'Hieracium sect. Alpestria')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873082 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873112 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873197 (from JNCC row 1852, name: 'Drosera rotundifolia x intermedia = D. x belezeana')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873202 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873267 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873277 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873292 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873442 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873487 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873497 (from JNCC row 2243, name: 'Hieracium latobrigorum')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873687 (from JNCC row 3223, name: 'Sorbus avonensis')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873722 (from JNCC row 3214, name: 'Sorbus × motleyi')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873927 (from JNCC row 3593, name: 'Viola canina subsp. montana')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873947 (from JNCC row 2016, name: 'Galanthus')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021873992 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021874032 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,694 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021874052 (from JNCC row 1863, name: 'Eleocharis palustris subsp. vulgaris')
